year,STATE_ABBR,COUNTY_NAME,geoid_int,DEMO_VOTE,REP_VOTE,TOTAL_VOTE,DEMO_PER,REP_PER
2008,SD,MOODY,46101,1663,1508,3203,0.519200749,0.470808617
2008,SD,PENNINGTON,46103,17802,27603,45787,0.388800314,0.602856706
2008,SD,PERKINS,46105,499,1102,1656,0.301328502,0.665458937
2008,SD,POTTER,46107,482,937,1434,0.336122734,0.653417015
2008,SD,ROBERTS,46109,2672,1781,4484,0.595896521,0.397190009
2008,SD,SANBORN,46111,500,669,1181,0.423370025,0.566469094
2008,SD,SPINK,46115,1550,1660,3239,0.47854276,0.512503859
2008,SD,STANLEY,46117,510,1017,1540,0.331168831,0.66038961
2008,SD,SULLY,46119,233,581,823,0.283110571,0.705953827
2008,SD,TODD,46121,2208,571,2807,0.786604916,0.203420021
2008,SD,TRIPP,46123,914,1859,2809,0.325382698,0.661801353
2008,SD,TURNER,46125,1681,2538,4266,0.394045945,0.594936709
2008,SD,UNION,46127,3244,4310,7620,0.425721785,0.565616798
2008,SD,WALWORTH,46129,923,1668,2620,0.352290076,0.636641221
2008,SD,YANKTON,46135,4838,5039,9967,0.485401826,0.505568376
2008,SD,ZIEBACH,46137,554,312,882,0.628117914,0.353741497
2008,TN,ANDERSON,47001,11396,19675,31570,0.36097561,0.623218245
2008,TN,BEDFORD,47003,5027,10217,15507,0.324176179,0.658863739
2008,TN,BENTON,47005,2645,3696,6479,0.408242013,0.570458404
2008,TN,BLEDSOE,47007,1517,3166,4784,0.317098662,0.661789298
2008,TN,BLOUNT,47009,15253,35571,51645,0.295343208,0.688759802
2008,TN,BRADLEY,47011,9357,28333,38191,0.245005368,0.741876358
2008,TN,CAMPBELL,47013,3867,8535,12628,0.306224264,0.675878999
2008,TN,CANNON,47015,2011,3322,5457,0.3685175,0.608759392
2008,TN,CARROLL,47017,3980,7455,11646,0.34174824,0.640133952
2008,TN,CARTER,47019,5587,15852,21769,0.256649364,0.728191465
2008,TN,CHEATHAM,47021,5498,10702,16428,0.33467251,0.651448746
2008,TN,CHESTER,47023,1797,4587,6459,0.278216442,0.710171853
2008,TN,CLAIBORNE,47025,3078,7175,10420,0.295393474,0.688579655
2008,TN,CLAY,47027,1248,1676,2994,0.416833667,0.559786239
2008,TN,COCKE,47029,3340,8945,12481,0.267606762,0.716689368
2008,TN,COFFEE,47031,7132,13250,20790,0.343049543,0.637325637
2008,TN,CROCKETT,47033,1967,3994,6037,0.325824085,0.661586881
2008,TN,CUMBERLAND,47035,7889,17436,25712,0.306821717,0.678126945
2008,TN,DAVIDSON,47037,158423,102915,264486,0.598984445,0.389113223
2008,TN,DECATUR,47039,1566,3101,4763,0.32878438,0.651060256
2008,TN,DEKALB,47041,2832,4085,7065,0.400849257,0.578202406
2008,TN,DICKSON,47043,7506,11677,19519,0.384548389,0.598237615
2008,TN,DYER,47045,4411,9859,14450,0.305259516,0.682283737
2008,TN,FAYETTE,47047,6892,12173,19254,0.357951594,0.632232263
2008,TN,FENTRESS,47049,1831,4789,6739,0.271702033,0.710639561
2008,TN,FRANKLIN,47051,6613,10539,17432,0.379359798,0.604577788
2008,TN,GIBSON,47053,7406,13516,21253,0.348468452,0.635957277
2008,TN,GILES,47055,4614,6902,11689,0.394730088,0.590469672
2008,TN,GRAINGER,47057,2066,5297,7503,0.275356524,0.705984273
2008,TN,GREENE,47059,7110,17151,24670,0.288204297,0.695216863
2008,TN,GRUNDY,47061,1971,2563,4632,0.425518135,0.553324698
2008,TN,HAMBLEN,47063,6807,15508,22669,0.300277913,0.684106048
2008,TN,HAMILTON,47065,64246,81702,147520,0.43550705,0.553836768
2008,TN,HANCOCK,47067,604,1588,2241,0.269522535,0.708612227
2008,TN,HARDEMAN,47069,5919,5225,11237,0.526742013,0.464981757
2008,TN,HARDIN,47071,2794,7077,10035,0.278425511,0.705231689
2008,TN,HAWKINS,47073,5930,14756,21040,0.281844106,0.701330798
2008,TN,HAYWOOD,47075,4893,3165,8121,0.602512006,0.389730329
2008,TN,HENDERSON,47077,3021,7669,10834,0.278844379,0.707864131
2008,TN,HENRY,47079,5153,8182,13545,0.380435585,0.604060539
2008,TN,HICKMAN,47081,3563,4784,8498,0.419275124,0.56295599
2008,TN,HOUSTON,47083,1678,1608,3354,0.500298151,0.479427549
2008,TN,HUMPHREYS,47085,3600,3818,7580,0.474934037,0.503693931
2008,TN,JACKSON,47087,2224,2185,4501,0.494112419,0.485447678
2008,TN,JEFFERSON,47089,5178,13092,18532,0.279408591,0.706453702
2008,TN,JOHNSON,47091,1837,4621,6591,0.278713397,0.701107571
2008,TN,KNOX,47093,70215,113015,186086,0.377325538,0.60732672
2008,TN,LAKE,47095,1024,1175,2238,0.457551385,0.525022341
2008,TN,LAUDERDALE,47097,4322,4933,9338,0.462840009,0.528271578
2008,TN,LAWRENCE,47099,5161,10566,16020,0.3221598,0.659550562
2008,TN,LEWIS,47101,1804,2951,4834,0.373189905,0.610467522
2008,TN,LINCOLN,47103,3695,9231,13130,0.281416603,0.703046458
2008,TN,LOUDON,47105,6058,15815,22184,0.273079697,0.71290119
2008,TN,MCMINN,47107,5541,12989,18789,0.294906594,0.691308744
2008,TN,MCNAIRY,47109,3131,7135,10422,0.300422184,0.68460948
2008,TN,MACON,47111,2060,5145,7360,0.279891304,0.699048913
2008,TN,MADISON,47113,20209,23290,43846,0.460908635,0.531177302
2008,TN,MARION,47115,4506,6746,11437,0.393984436,0.589839993
2008,TN,MARSHALL,47117,4320,6755,11289,0.382673399,0.598370095
2008,TN,MAURY,47119,13058,20288,33767,0.386708917,0.600823289
2008,TN,MEIGS,47121,1372,2797,4237,0.323814019,0.660136889
2008,TN,MONROE,47123,5053,11484,16777,0.301186148,0.684508553
2008,TN,MONTGOMERY,47125,25716,30175,56518,0.455005485,0.533900704
2008,TN,MOORE,47127,881,2010,2952,0.298441734,0.680894309
2008,TN,MORGAN,47129,1969,4717,6822,0.288625037,0.691439461
2008,TN,OBION,47131,4308,8873,13392,0.321684588,0.662559737
2008,TN,OVERTON,47133,3419,4497,8092,0.422516065,0.555734058
2008,TN,PERRY,47135,1329,1596,3000,0.443,0.532
2008,TN,PICKETT,47137,854,1786,2671,0.319730438,0.668663422
2008,TN,POLK,47139,2124,4267,6501,0.326718966,0.65636056
2008,TN,PUTNAM,47141,9739,17101,27316,0.356530971,0.626043345
2008,TN,RHEA,47143,2907,8042,11106,0.261750405,0.724113092
2008,TN,ROANE,47145,7224,15658,23276,0.310362605,0.672710088
2008,TN,ROBERTSON,47147,9318,17903,27614,0.337437532,0.648330557
2008,TN,RUTHERFORD,47149,40460,59892,101737,0.397692088,0.588694379
2008,TN,SCOTT,47151,1720,4931,6783,0.253575114,0.72696447
2008,TN,SEQUATCHIE,47153,1717,3610,5437,0.315799154,0.663969101
2008,TN,SEVIER,47155,8604,24922,33941,0.253498718,0.734274182
2008,TN,SHELBY,47157,256297,145458,404555,0.633528198,0.359550617
2008,TN,SMITH,47159,2992,4563,7741,0.38651337,0.589458726
2008,TN,STEWART,47161,2470,2956,5507,0.448520065,0.536771382
2008,TN,SULLIVAN,47163,18354,44808,63997,0.286794694,0.70015782
2008,TN,SUMNER,47165,21487,44949,67228,0.319613851,0.668605343
2008,TN,TIPTON,47167,7931,17165,25316,0.313280139,0.678029705
2008,TN,TROUSDALE,47169,1475,1688,3239,0.455387465,0.521148503
2008,TN,UNICOI,47171,2107,5011,7223,0.291707047,0.693756057
2008,TN,UNION,47173,1829,4467,6399,0.28582591,0.698077825
2008,TN,VAN BUREN,47175,849,1294,2206,0.384859474,0.586582049
2008,TN,WARREN,47177,5515,8562,14400,0.382986111,0.594583333
2008,TN,WASHINGTON,47179,15941,32341,48982,0.325446082,0.660262954
2008,TN,WAYNE,47181,1355,4076,5527,0.245160123,0.737470599
2008,TN,WEAKLEY,47183,4596,8855,13690,0.335719503,0.646822498
2008,TN,WHITE,47185,3372,6103,9647,0.349538717,0.632631906
2008,TN,WILLIAMSON,47187,27886,64858,93646,0.297781005,0.692586976
2008,TN,WILSON,47189,15886,34595,51159,0.310522098,0.676225102
2008,TX,ANDERSON,48001,4630,11884,16655,0.277994596,0.713539478
2008,TX,ANDREWS,48003,790,3816,4629,0.17066321,0.824368114
2008,TX,ANGELINA,48005,9379,19569,29153,0.321716461,0.671251672
2008,TX,ARANSAS,48007,3006,6693,9778,0.307424831,0.684495807
2008,TX,ARCHER,48009,740,3595,4365,0.169530355,0.823596793
2008,TX,ARMSTRONG,48011,128,856,990,0.129292929,0.864646465
2008,TX,ATASCOSA,48013,4415,5462,9938,0.444254377,0.549607567
2008,TX,AUSTIN,48015,2821,8786,11721,0.240679123,0.749594744
2008,TX,BAILEY,48017,682,1618,2316,0.29447323,0.698618307
2008,TX,BANDERA,48019,2250,6935,9297,0.242013553,0.74593955
2008,TX,BASTROP,48021,11687,13817,25918,0.450922139,0.533104406
2008,TX,BAYLOR,48023,366,1262,1643,0.222763238,0.768107121
2008,TX,BEE,48025,3645,4471,8157,0.446855462,0.548118181
2008,TX,BELL,48027,40413,49242,90334,0.447373082,0.545110368
2008,TX,BEXAR,48029,275527,246275,525715,0.52409956,0.468457244
2008,TX,BLANCO,48031,1467,3418,4939,0.297023689,0.692042924
2008,TX,BORDEN,48033,40,316,361,0.110803324,0.87534626
2008,TX,BOSQUE,48035,1797,5762,7646,0.23502485,0.753596652
2008,TX,BOWIE,48037,10815,24162,35186,0.307366566,0.686693571
2008,TX,BRAZORIA,48039,36480,67515,104940,0.347627216,0.643367639
2008,TX,BRAZOS,48041,20502,37465,58673,0.349428187,0.638539021
2008,TX,BREWSTER,48043,1970,1855,3900,0.505128205,0.475641026
2008,TX,BRISCOE,48045,205,617,830,0.246987952,0.743373494
2008,TX,BROOKS,48047,1747,556,2309,0.756604591,0.240796882
2008,TX,BROWN,48049,2822,12052,15015,0.187945388,0.802664003
2008,TX,BURLESON,48051,2053,4547,6665,0.308027007,0.682220555
2008,TX,BURNET,48053,4608,12059,16893,0.272775706,0.713845972
2008,TX,CALDWELL,48055,5403,6107,11648,0.463856456,0.524296016
2008,TX,CALHOUN,48057,2729,4106,6879,0.396714639,0.596889083
2008,TX,CALLAHAN,48059,1063,4589,5716,0.185969209,0.80283415
2008,TX,CAMERON,48061,48480,26671,75657,0.640786708,0.352525212
2008,TX,CAMP,48063,1734,2798,4567,0.379680315,0.612656011
2008,TX,CARSON,48065,406,2548,2980,0.136241611,0.855033557
2008,TX,CASS,48067,3490,8279,11846,0.294614216,0.6988857
2008,TX,CASTRO,48069,719,1562,2291,0.313836753,0.681798341
2008,TX,CHAMBERS,48071,3188,9988,13292,0.239843515,0.751429431
2008,TX,CHEROKEE,48073,4610,11695,16417,0.280806481,0.712371322
2008,TX,CHILDRESS,48075,497,1782,2296,0.216463415,0.776132404
2008,TX,CLAY,48077,1085,4213,5339,0.203221577,0.789099082
2008,TX,COCHRAN,48079,284,758,1057,0.268684957,0.717123936
2008,TX,COKE,48081,299,1252,1569,0.19056724,0.797960484
2008,TX,COLEMAN,48083,643,3011,3702,0.173689897,0.813344138
2008,TX,COLLIN,48085,109047,184897,296583,0.367677851,0.623424134
2008,TX,COLLINGSWORTH,48087,234,943,1195,0.1958159,0.789121339
2008,TX,COLORADO,48089,2508,5795,8353,0.300251407,0.69376272
2008,TX,COMAL,48091,12384,35233,48158,0.257153536,0.731612608
2008,TX,COMANCHE,48093,1334,3813,5217,0.255702511,0.730879816
2008,TX,CONCHO,48095,257,807,1077,0.238625812,0.749303621
2008,TX,COOKE,48097,3051,11871,15032,0.202967004,0.789715274
2008,TX,CORYELL,48099,6619,11550,18332,0.361062623,0.630045822
2008,TX,COTTLE,48101,187,509,705,0.265248227,0.721985816
2008,TX,CRANE,48103,319,1119,1454,0.219394773,0.7696011
2008,TX,CROCKETT,48105,512,1026,1545,0.331391586,0.66407767
2008,TX,CROSBY,48107,684,1221,1914,0.357366771,0.637931034
2008,TX,CULBERSON,48109,492,257,759,0.648221344,0.338603426
2008,TX,DALLAM,48111,302,1269,1589,0.190056639,0.798615481
2008,TX,DALLAS,48113,422989,310000,738463,0.572796471,0.419790836
2008,TX,DAWSON,48115,1152,2906,4096,0.28125,0.709472656
2008,TX,DEAF SMITH,48117,1247,3466,4744,0.262858347,0.730607083
2008,TX,DELTA,48119,589,1580,2187,0.269318701,0.722450846
2008,TX,DENTON,48121,91160,149935,243263,0.374738452,0.616349383
2008,TX,DEWITT,48123,1716,4888,6626,0.258979777,0.73769997
2008,TX,DICKENS,48125,234,730,972,0.240740741,0.751028807
2008,TX,DIMMIT,48127,2692,874,3587,0.750487873,0.243657653
2008,TX,DONLEY,48129,291,1374,1690,0.172189349,0.813017751
2008,TX,DUVAL,48131,3298,1076,4409,0.748015423,0.244046269
2008,TX,EASTLAND,48133,1271,5165,6509,0.19526809,0.793516669
2008,TX,ECTOR,48135,9123,26199,35606,0.256220862,0.735802955
2008,TX,EDWARDS,48137,346,673,1035,0.334299517,0.650241546
2008,TX,ELLIS,48139,15333,38078,53853,0.284719514,0.707072958
2008,TX,EL PASO,48141,122021,61783,185233,0.658743312,0.333542079
2008,TX,ERATH,48143,3128,10768,14019,0.223125758,0.768100435
2008,TX,FALLS,48145,2225,3328,5599,0.397392391,0.594391856
2008,TX,FANNIN,48147,3464,8092,11694,0.296220284,0.691978793
2008,TX,FAYETTE,48149,3014,7582,10714,0.281314168,0.707672205
2008,TX,FISHER,48151,687,1083,1784,0.385089686,0.60706278
2008,TX,FLOYD,48153,730,1784,2521,0.289567632,0.707655692
2008,TX,FOARD,48155,198,327,538,0.36802974,0.607806691
2008,TX,FORT BEND,48157,98368,103206,202822,0.484996697,0.508850125
2008,TX,FRANKLIN,48159,1036,3392,4491,0.230683589,0.755288354
2008,TX,FREESTONE,48161,2034,5205,7288,0.279088913,0.714187706
2008,TX,FRIO,48163,2405,1644,4062,0.592072871,0.404726736
2008,TX,GAINES,48165,650,3385,4067,0.159822965,0.832308827
2008,TX,GALVESTON,48167,41805,62258,105004,0.39812769,0.592910746
2008,TX,GARZA,48169,375,1356,1750,0.214285714,0.774857143
2008,TX,GILLESPIE,48171,2576,9563,12338,0.208785865,0.775085103
2008,TX,GLASSCOCK,48173,52,502,557,0.093357271,0.901256732
2008,TX,GOLIAD,48175,1329,2298,3655,0.363611491,0.62872777
2008,TX,GONZALES,48177,2167,4076,6287,0.344679497,0.648321934
2008,TX,GRAY,48179,1153,6924,8133,0.141768105,0.851346367
2008,TX,GRAYSON,48181,13900,31136,45477,0.305649009,0.684653781
2008,TX,GREGG,48183,13166,29203,42610,0.3089885,0.68535555
2008,TX,GRIMES,48185,2704,5562,8322,0.324921894,0.668348955
2008,TX,GUADALUPE,48187,16156,30869,47461,0.340405807,0.650407703
2008,TX,HALE,48189,2708,7171,9943,0.272352409,0.721210902
2008,TX,HALL,48191,324,930,1264,0.256329114,0.735759494
2008,TX,HAMILTON,48193,863,2876,3778,0.22842774,0.761249338
2008,TX,HANSFORD,48195,240,1847,2102,0.114176974,0.878686965
2008,TX,HARDEMAN,48197,373,1199,1595,0.233855799,0.751724138
2008,TX,HARDIN,48199,3939,16603,20702,0.190271471,0.801999807
2008,TX,HARRIS,48201,590982,571883,1171472,0.504478127,0.488174707
2008,TX,HARRISON,48203,8887,17103,26158,0.3397431,0.653834391
2008,TX,HARTLEY,48205,250,1711,1985,0.125944584,0.861964736
2008,TX,HASKELL,48207,699,1388,2116,0.330340265,0.655954631
2008,TX,HAYS,48209,28431,29638,59052,0.481457021,0.501896633
2008,TX,HEMPHILL,48211,216,1345,1570,0.137579618,0.856687898
2008,TX,HENDERSON,48213,7913,20857,28993,0.272927948,0.71938054
2008,TX,HIDALGO,48215,90261,39668,130784,0.69015323,0.303309273
2008,TX,HILL,48217,3811,9264,13188,0.288974826,0.702456779
2008,TX,HOCKLEY,48219,1797,5795,7645,0.235055592,0.758011772
2008,TX,HOOD,48221,5087,17299,22596,0.225128341,0.765577978
2008,TX,HOPKINS,48223,3530,9299,12919,0.273240963,0.719792554
2008,TX,HOUSTON,48225,2656,5872,8624,0.307977737,0.680890538
2008,TX,HOWARD,48227,2545,7029,9689,0.262669006,0.725461864
2008,TX,HUDSPETH,48229,430,458,898,0.478841871,0.510022272
2008,TX,HUNT,48231,8594,20573,29524,0.291085219,0.696822924
2008,TX,HUTCHINSON,48233,1322,7361,8761,0.150896016,0.84020089
2008,TX,IRION,48235,164,644,817,0.200734394,0.788249694
2008,TX,JACK,48237,470,2528,3023,0.155474694,0.836255375
2008,TX,JACKSON,48239,1301,3723,5057,0.257267154,0.736207237
2008,TX,JASPER,48241,3658,9022,12776,0.286318096,0.706167815
2008,TX,JEFF DAVIS,48243,468,749,1236,0.378640777,0.605987055
2008,TX,JEFFERSON,48245,44888,42905,88296,0.508380901,0.485922352
2008,TX,JIM HOGG,48247,1336,472,1815,0.736088154,0.260055096
2008,TX,JIM WELLS,48249,6706,4841,11612,0.577506028,0.416896314
2008,TX,JOHNSON,48251,12912,36685,50050,0.257982018,0.732967033
2008,TX,JONES,48253,1528,4203,5808,0.263085399,0.723657025
2008,TX,KARNES,48255,1760,2736,4527,0.38877844,0.604373757
2008,TX,KAUFMAN,48257,11161,23735,35145,0.317570067,0.675344999
2008,TX,KENDALL,48259,3599,12971,16746,0.214916995,0.774573032
2008,TX,KENEDY,48261,108,94,202,0.534653465,0.465346535
2008,TX,KENT,48263,99,342,448,0.220982143,0.763392857
2008,TX,KERR,48265,5570,16752,22556,0.246940947,0.742684873
2008,TX,KIMBLE,48267,342,1487,1843,0.18556701,0.806836679
2008,TX,KING,48269,8,151,163,0.049079755,0.926380368
2008,TX,KINNEY,48271,633,907,1551,0.408123791,0.58478401
2008,TX,KLEBERG,48273,5256,4540,9876,0.532199271,0.459700284
2008,TX,KNOX,48275,367,986,1368,0.268274854,0.720760234
2008,TX,LAMAR,48277,5243,12952,18362,0.285535345,0.705369785
2008,TX,LAMB,48279,1156,3344,4525,0.255469613,0.739005525
2008,TX,LAMPASAS,48281,1903,5651,7634,0.249279539,0.740241027
2008,TX,LA SALLE,48283,1052,714,1776,0.592342342,0.402027027
2008,TX,LAVACA,48285,1869,6293,8223,0.22728931,0.765292472
2008,TX,LEE,48287,2000,4312,6377,0.313627097,0.676180022
2008,TX,LEON,48289,1418,5566,7041,0.201391848,0.790512711
2008,TX,LIBERTY,48291,5991,15448,21626,0.277027652,0.714325349
2008,TX,LIMESTONE,48293,2516,5079,7652,0.328802927,0.66374804
2008,TX,LIPSCOMB,48295,155,1093,1256,0.123407643,0.87022293
2008,TX,LIVE OAK,48297,1048,3095,4176,0.250957854,0.741139847
2008,TX,LLANO,48299,2250,7281,9629,0.233669125,0.756153287
2008,TX,LOVING,48301,12,67,79,0.151898734,0.848101266
2008,TX,LUBBOCK,48303,30486,66304,97534,0.312567925,0.679803966
2008,TX,LYNN,48305,627,1473,2116,0.2963138,0.696124764
2008,TX,MCCULLOCH,48307,728,2263,3010,0.241860465,0.751827243
2008,TX,MCLENNAN,48309,29998,49044,79674,0.376509275,0.6155584
2008,TX,MCMULLEN,48311,132,400,537,0.245810056,0.744878957
2008,TX,MADISON,48313,1146,2891,4074,0.281296024,0.709621993
2008,TX,MARION,48315,1644,2567,4252,0.38664158,0.603715898
2008,TX,MARTIN,48317,314,1389,1715,0.183090379,0.809912536
2008,TX,MASON,48319,546,1544,2121,0.257425743,0.72795851
2008,TX,MATAGORDA,48321,4440,7835,12373,0.358845874,0.633233654
2008,TX,MAVERICK,48323,8554,2316,10939,0.781972758,0.211719536
2008,TX,MEDINA,48325,5147,10480,15737,0.327063608,0.665946496
2008,TX,MENARD,48327,295,712,1018,0.28978389,0.699410609
2008,TX,MIDLAND,48329,9691,36155,46216,0.209689285,0.782304829
2008,TX,MILAM,48331,3044,5217,8357,0.364245543,0.624267081
2008,TX,MILLS,48333,398,1753,2177,0.182820395,0.805236564
2008,TX,MITCHELL,48335,586,1815,2431,0.241053065,0.746606335
2008,TX,MONTAGUE,48337,1597,6245,7950,0.200880503,0.785534591
2008,TX,MONTGOMERY,48339,36703,119884,157847,0.232522633,0.759494954
2008,TX,MOORE,48341,1123,4282,5437,0.206547729,0.787566673
2008,TX,MORRIS,48343,2055,3158,5248,0.391577744,0.601753049
2008,TX,MOTLEY,48345,67,522,594,0.112794613,0.878787879
2008,TX,NACOGDOCHES,48347,8393,14828,23391,0.358813219,0.633919029
2008,TX,NAVARRO,48349,5400,10810,16321,0.33086208,0.662336867
2008,TX,NEWTON,48351,1751,3446,5260,0.332889734,0.65513308
2008,TX,NOLAN,48353,1521,3485,5063,0.300414774,0.688327079
2008,TX,NUECES,48355,47912,52391,101230,0.473298429,0.517544206
2008,TX,OCHILTREE,48357,243,2851,3109,0.07816018,0.917015117
2008,TX,OLDHAM,48359,102,813,920,0.110869565,0.883695652
2008,TX,ORANGE,48361,7646,21509,29406,0.260014963,0.731449364
2008,TX,PALO PINTO,48363,2499,7264,9890,0.252679474,0.734479272
2008,TX,PANOLA,48365,2586,7582,10216,0.253132341,0.742169146
2008,TX,PARKER,48367,10502,36974,47951,0.219015245,0.77107881
2008,TX,PARMER,48369,719,2969,3713,0.193643954,0.799622946
2008,TX,PECOS,48371,1476,2480,4010,0.3680798,0.618453865
2008,TX,POLK,48373,6230,13731,20149,0.309196486,0.681473026
2008,TX,POTTER,48375,8939,20761,30013,0.297837604,0.691733582
2008,TX,PRESIDIO,48377,1252,489,1757,0.712578258,0.27831531
2008,TX,RAINS,48379,1048,3146,4236,0.247403211,0.742681775
2008,TX,RANDALL,48381,9468,41948,51832,0.182667078,0.809306992
2008,TX,REAGAN,48383,197,795,994,0.198189135,0.799798793
2008,TX,REAL,48385,375,1238,1628,0.23034398,0.76044226
2008,TX,RED RIVER,48387,1539,3461,5052,0.304631829,0.685075218
2008,TX,REEVES,48389,1606,1445,3077,0.521936952,0.46961326
2008,TX,REFUGIO,48391,1382,1855,3261,0.423796381,0.568843913
2008,TX,ROBERTS,48393,41,477,518,0.079150579,0.920849421
2008,TX,ROBERTSON,48395,2675,3980,6710,0.398658718,0.59314456
2008,TX,ROCKWALL,48397,8492,23300,32066,0.264828791,0.726626333
2008,TX,RUNNELS,48399,720,3118,3867,0.186190846,0.806309801
2008,TX,RUSK,48401,4983,13646,18722,0.266157462,0.72887512
2008,TX,SABINE,48403,1077,3749,4874,0.220968404,0.769183422
2008,TX,SAN AUGUSTINE,48405,1328,2342,3715,0.357469717,0.630417227
2008,TX,SAN JACINTO,48407,2721,6151,8958,0.303750837,0.686648806
2008,TX,SAN PATRICIO,48409,8854,12404,21396,0.413815666,0.57973453
2008,TX,SAN SABA,48411,487,1941,2457,0.198209198,0.78998779
2008,TX,SCHLEICHER,48413,324,970,1304,0.248466258,0.743865031
2008,TX,SCURRY,48415,1088,4414,5569,0.195367211,0.792601903
2008,TX,SHACKELFORD,48417,208,1284,1505,0.13820598,0.853156146
2008,TX,SHELBY,48419,2548,6630,9220,0.276355748,0.719088937
2008,TX,SHERMAN,48421,127,884,1020,0.124509804,0.866666667
2008,TX,SMITH,48423,23726,55187,79561,0.298211435,0.693643871
2008,TX,SOMERVELL,48425,799,2677,3533,0.226153411,0.757712992
2008,TX,STARR,48427,8274,1492,9792,0.84497549,0.152369281
2008,TX,STEPHENS,48429,626,2869,3526,0.177538287,0.813669881
2008,TX,STERLING,48431,97,520,619,0.156704362,0.84006462
2008,TX,STONEWALL,48433,206,524,735,0.280272109,0.71292517
2008,TX,SUTTON,48435,381,1189,1578,0.241444867,0.753485425
2008,TX,SWISHER,48437,813,1683,2535,0.320710059,0.663905325
2008,TX,TARRANT,48439,274880,348420,628553,0.437321912,0.554320797
2008,TX,TAYLOR,48441,12690,34317,47439,0.267501423,0.723392146
2008,TX,TERRELL,48443,186,323,519,0.358381503,0.622350674
2008,TX,TERRY,48445,1379,2879,4280,0.322196262,0.672663551
2008,TX,THROCKMORTON,48447,166,671,838,0.198090692,0.80071599
2008,TX,TITUS,48449,3145,6028,9245,0.340183883,0.652028123
2008,TX,TOM GREEN,48451,11158,27362,38861,0.28712591,0.704099225
2008,TX,TRAVIS,48453,254017,136981,397714,0.638692628,0.344420865
2008,TX,TRINITY,48455,1925,4095,6077,0.316768142,0.67385223
2008,TX,TYLER,48457,2166,5644,7910,0.273830594,0.713527181
2008,TX,UPSHUR,48459,3790,11222,15164,0.249934054,0.740042205
2008,TX,UPTON,48461,288,898,1197,0.240601504,0.750208855
2008,TX,UVALDE,48463,4126,4590,8766,0.470682181,0.523613963
2008,TX,VAL VERDE,48465,6982,5752,12820,0.544617785,0.448673947
2008,TX,VAN ZANDT,48467,4505,15734,20395,0.220887472,0.771463594
2008,TX,VICTORIA,48469,9832,19878,29931,0.328488858,0.664127493
2008,TX,WALKER,48471,7334,11623,19146,0.383056513,0.607071973
2008,TX,WALLER,48473,7153,8265,15508,0.461245809,0.532950735
2008,TX,WARD,48475,899,2667,3602,0.249583565,0.740421988
2008,TX,WASHINGTON,48477,4034,10176,14377,0.280587049,0.707797176
2008,TX,WEBB,48479,33452,13119,46821,0.714465731,0.280194784
2008,TX,WHARTON,48481,4937,9431,14418,0.342419198,0.654112914
2008,TX,WHEELER,48483,314,1918,2245,0.13986637,0.854342984
2008,TX,WICHITA,48485,13868,31731,45982,0.301596277,0.690074377
2008,TX,WILBARGER,48487,1196,3283,4509,0.265247283,0.728099357
2008,TX,WILLACY,48489,3409,1456,4903,0.695288599,0.296961044
2008,TX,WILLIAMSON,48491,67691,88323,158403,0.427334078,0.557584137
2008,TX,WILSON,48493,5362,10904,16366,0.327630453,0.666259318
2008,TX,WINKLER,48495,477,1529,2032,0.234744094,0.75246063
2008,TX,WISE,48497,4471,15973,20639,0.216628713,0.773923155
2008,TX,WOOD,48499,4010,13658,17784,0.225483581,0.767993702
2008,TX,YOAKUM,48501,450,1989,2458,0.183075671,0.809194467
2008,TX,YOUNG,48503,1303,5942,7305,0.178370979,0.813415469
2008,TX,ZAPATA,48505,1939,919,2866,0.676552687,0.320655967
2008,TX,ZAVALA,48507,3263,596,3876,0.841847265,0.15376677
2008,UT,BEAVER,49001,542,1902,2509,0.21602232,0.758070945
2008,UT,BOX ELDER,49003,3311,15228,19058,0.173732816,0.799034526
2008,UT,CACHE,49005,10294,29127,41332,0.249056421,0.704708216
2008,UT,CARBON,49007,3468,4091,7777,0.445930307,0.526038318
2008,UT,DAGGETT,49009,131,297,439,0.298405467,0.676537585
2008,UT,DAVIS,49011,30477,77341,110902,0.274810193,0.697381472
2008,UT,DUCHESNE,49013,911,4689,5744,0.158600279,0.816330084
2008,UT,EMERY,49015,973,3358,4448,0.21875,0.754946043
2008,UT,GARFIELD,49017,405,1710,2159,0.187586846,0.792033349
2008,UT,GRAND,49019,2067,1871,4077,0.506990434,0.45891587
2008,UT,IRON,49021,3258,12518,16450,0.198054711,0.760972644
2008,UT,JUAB,49023,741,2683,3616,0.204922566,0.741980088
2008,UT,KANE,49025,856,2212,3154,0.271401395,0.701331642
2008,UT,MILLARD,49027,758,3653,4739,0.159949356,0.770837729
2008,UT,MORGAN,49029,689,3311,4161,0.165585196,0.795722182
2008,UT,PIUTE,49031,141,635,798,0.176691729,0.795739348
2008,UT,RICH,49033,154,831,1006,0.153081511,0.826043738
2008,UT,SALT LAKE,49035,176988,176692,363749,0.486566286,0.485752538
2008,UT,SAN JUAN,49037,2406,2638,5130,0.469005848,0.514230019
2008,UT,SANPETE,49039,1631,6664,8771,0.185953711,0.759776536
2008,UT,SEVIER,49041,1359,6394,8007,0.169726489,0.798551268
2008,UT,SUMMIT,49043,9532,6956,16809,0.567077161,0.413825927
2008,UT,TOOELE,49045,5830,10998,17337,0.336275019,0.634365807
